,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
94,2014-05-19,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,59.14724349975586,43034000,2.0009634138508856,52.75456563745901,48.867167224381205,60.52066347870392,60.48244429676637,61.581399841308595,61.937052395469266,0.020302644498293127,0.02051014507618376,0.07904393973975792,0.11955843438154556
95,2014-05-20,59.5,60.189998626708984,58.18000030517578,58.560001373291016,58.49793243408203,53931000,2.0022541149483595,47.780995834322965,46.93083818152331,60.44377476868773,60.44437612006388,61.31199989318848,61.90187478065491,-0.011038537977243952,-0.010977836872692937,0.06800540176251396,0.10858059750885263
96,2014-05-21,58.560001373291016,60.5,58.25,60.4900016784668,60.42588806152344,58992000,2.037646384241451,60.63661378241085,52.89877761713254,60.445587588679075,60.44527959646789,61.11979995727539,61.88731938784884,0.032426196762598024,0.03295765471166878,0.10043159852511199,0.1415382522205214
97,2014-05-22,60.939998626708984,61.47999954223633,60.400001525878906,60.52000045776367,60.45585632324219,54200000,1.9008394745437325,60.81156432524204,52.987274606394415,60.44850574040788,60.446759217483645,60.9126000213623,61.87336715386839,0.0004958066173345693,0.0004959295497515281,0.10092740514244657,0.14203418177027294
98,2014-05-23,60.40999984741211,61.45000076293945,60.150001525878906,61.349998474121094,61.28497314453125,38294000,1.8150051549032773,65.72831871857015,55.47964775877125,60.48385839663193,60.46464514335765,60.76299995422363,61.8680806015477,0.013621249801222026,0.013714441673487343,0.11454865494366859,0.15574862344376028
99,2014-05-27,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,63.412715911865234,55682000,1.8642901109759678,75.08671042707813,61.16900957638812,60.6013541278321,60.52435513145426,60.67819992065429,61.88419979095459,0.03412974216184212,0.03471884467957609,0.1486783971055107,0.19046746812333637
100,2014-05-28,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,63.442684173583984,47795000,1.8151058748027826,75.19799198668916,61.24412876897753,60.71541860601646,60.58347677878255,60.57359992980957,61.972199783325195,0.0004724589394368102,0.00047257056574045997,0.14915085604494752,0.19094003868907683
101,2014-05-29,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.76234817504883,42700000,1.668662854148758,76.50410873790283,62.086687182173186,60.837559124645416,60.64776440358001,60.46639991760254,62.06489978790283,0.005025980567896223,0.005038631994625398,0.15417683661284373,0.19597867068370223
102,2014-05-30,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,63.232906341552734,45253500,1.6602819886495492,69.43826453303174,59.76904303490332,60.934125403563655,60.70028390523309,60.367599945068356,62.12589977264404,-0.008338010857018923,-0.008303346056560579,0.1458388257558248,0.18767532462714165
103,2014-06-02,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,63.013145446777344,35996000,1.64309897820352,66.4654907148784,58.78805967181587,61.01827742032801,60.747407032477085,60.28979995727539,62.177499809265136,-0.003481525975037398,-0.0034754724906387313,0.1423572997807874,0.18419985213650292
104,2014-06-03,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,62.80336380004883,32217000,1.5655131919060303,63.440765384971726,57.81262002162308,61.09089395019298,60.78943855523764,60.20239997863769,62.22389980316162,-0.003334705716634718,-0.003329151760844362,0.13902259406415268,0.18087070037565856
105,2014-06-04,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,63.272865295410156,36514000,1.5590113727428363,67.32356423220901,59.43488707045522,61.17909419342415,60.8399447254822,60.18720001220703,62.285099792480466,0.007447958113820385,0.007475763141213676,0.14647055217797306,0.18834646351687223
106,2014-06-05,63.65999984741211,64.36000061035156,62.81999969482422,63.189998626708984,63.123023986816406,47352000,1.556295593140623,64.76253169840786,58.65960401237632,61.25795319080787,60.88648044629857,60.153199996948246,62.33759979248047,-0.0023710044668859504,-0.0023681958559764738,0.1440995477110871,0.18597826766089576
107,2014-06-06,63.369998931884766,63.47999954223633,62.150001525878906,62.5,62.43375778198242,42442000,1.52396736788588,53.78282068142874,55.09918385907673,61.30666090881541,60.918431328550085,60.19540000915527,62.40349979400635,-0.010979482310280906,-0.010919427784531366,0.1331200654008062,0.1750588398763644
108,2014-06-09,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,62.8133544921875,37617000,1.5276862063394039,58.32275411120191,56.65937763664008,61.368360522905604,60.95727429368999,60.233600006103515,62.45489978790283,0.006061608365160676,0.006080017089843848,0.13918167376596688,0.18113885696620824
109,2014-06-10,63.529998779296875,65.81999969482422,63.5,65.7699966430664,65.70028686523438,69338000,1.7294451235350583,77.7314686793359,66.26115378807324,61.54097370408838,61.05257572635091,60.34879997253418,62.536599769592286,0.044935591165243344,0.04596048864281288,0.18411726493121022,0.22709934560902112
110,2014-06-11,65.31999969482422,65.80000305175781,64.9000015258789,65.77999877929688,65.71028137207031,44242000,1.610953181012751,77.77326286344992,66.28898989334746,61.70720998154754,61.146188064033005,60.45959991455078,62.622499771118164,0.00015206593079122017,0.00015207749340095944,0.18426933086200145,0.22725142310242208
111,2014-06-12,65.8499984741211,66.47000122070312,64.05999755859375,64.29000091552734,64.22186279296875,55730000,1.7251032497408403,58.64435548584749,58.54057619742069,61.80849590052714,61.20844178386458,60.492999954223635,62.702399787902834,-0.022911709809368654,-0.022651229726664,0.1613576210526328,0.20460019337575808
112,2014-06-13,64.69999694824219,64.97000122070312,63.83000183105469,64.5,64.431640625,29419000,1.641516984013354,60.25187067140653,59.263302165321164,61.91404508089863,61.27362115448112,60.52859992980957,62.7622998046875,0.0032611114075444545,0.003266434616303382,0.16461873246017725,0.20786662799206146
113,2014-06-16,64.16000366210938,64.87999725341797,63.75,64.19000244140625,64.1219711303711,31046000,1.568442736785442,56.471476414315056,57.66525293520145,62.00329831072246,61.331371278974686,60.62259994506836,62.82909984588623,-0.004817750443981688,-0.004806163699127897,0.15980098201619555,0.20306046429293356
114,2014-06-17,64.0999984741211,64.87999725341797,63.93000030517578,64.4000015258789,64.33174133300781,27715000,1.48009333842212,58.52797185753047,58.48199439464063,62.09728667210114,61.39213623435892,60.77559997558594,62.90679985046387,0.003266183446334357,0.0032715232354811885,0.16306716546252992,0.20633198752841475
115,2014-06-18,64.48999786376953,65.75,64.05000305175781,65.5999984741211,65.53047180175781,35570000,1.5115081398249868,68.46151482079091,62.8880396318431,62.23464791923918,61.47546023910669,60.94859992980957,63.01829982757568,0.018462015885614344,0.018633492543629337,0.18152918134814428,0.2249654800720441
116,2014-06-19,65.45999908447266,65.58000183105469,64.20999908447266,64.33999633789062,64.27180480957031,34245000,1.4941497469426228,52.930693767881024,56.149937783542356,62.31721060232355,61.53218372621132,61.071599884033205,63.12619979858398,-0.01939420779689697,-0.01920735008442931,0.1621349735512473,0.20575812998761478
117,2014-06-20,64.45999908447266,64.80999755859375,63.349998474121094,64.5,64.431640625,46466000,1.4892710808754848,54.46119939399491,56.78317394413323,62.402810186546155,61.59095236529624,61.11339988708496,63.2197998046875,0.0024837589089299183,0.00248684599341753,0.16461873246017722,0.2082449759810323
118,2014-06-23,64.31999969482422,65.66000366210938,64.22000122070312,65.37000274658203,65.30072021484375,34560000,1.4822327038084513,62.2482309004803,60.152706852653154,62.51917067909658,61.66578504611378,61.23759994506836,63.33819984436035,0.013398255838851012,0.013488414675690397,0.17801698829902823,0.2217333906567227
119,2014-06-24,65.36000061035156,67.16999816894531,65.2699966430664,65.72000122070312,65.65034484863281,57335000,1.5419139641042305,65.05297277818626,61.45472835208613,62.6446934454341,61.74606655452149,61.38139999389649,63.38459983825683,0.005339832102791365,0.005354114416637357,0.1833568204018196,0.22708750507336006
120,2014-06-25,65.58000183105469,67.4800033569336,65.56999969482422,67.44000244140625,67.36852264404297,44308000,1.5944982066763942,75.49221621068189,67.13757822897368,62.83274477860948,61.85881776020238,61.55240005493164,63.43329986572266,0.025835038151390443,0.026171655337116517,0.20919185855321004,0.2532591604104766
121,2014-06-26,68.0,68.0,66.9000015258789,67.12999725341797,67.05884552001953,47714000,1.5238553877399228,71.03060911629142,65.2697710001604,63.00126448350393,61.963197552147236,61.71319999694824,63.48979984283447,-0.004607352858475879,-0.004596755290120602,0.20458450569473416,0.24866240512035598
122,2014-06-27,67.30999755859375,67.69999694824219,66.83999633789062,67.5999984741211,67.52835083007812,46461000,1.429018990970157,73.77234389592954,66.778796070352,63.1816069929399,62.07481737238434,61.8707999420166,63.538299827575685,0.0069769634404612335,0.00700135915288147,0.21156146913519538,0.25566376427323745
123,2014-06-30,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,67.21868133544922,27102800,1.3377306944783265,68.76443914719158,64.7795301064093,63.34272048010019,62.17808833363469,62.037799987792965,63.58929985046387,-0.004596309670821592,-0.004585762804601656,0.2069651594643738,0.2510780014686358
124,2014-07-01,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,67.98786163330078,33243000,1.3109122418212666,73.89893743527155,67.39099825422781,63.52771173808033,62.29456178363388,62.17419990539551,63.648299827575684,0.01137798239545377,0.011442957833111445,0.21834314185982756,0.26252095930174724
125,2014-07-02,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,66.37957000732422,41895000,1.4822107981654382,52.74768433767397,57.74921118965893,63.64231115808668,62.37684762847761,62.24259986877441,63.669599800109864,-0.023939893967749388,-0.023655607818168,0.19440324789207816,0.23886535148357924
126,2014-07-03,66.86000061035156,67.0,65.76000213623047,66.29000091552734,66.21974182128906,25203200,1.4476089503945944,51.05352745157135,56.87830742603686,63.7461421289667,62.45433581237958,62.34119987487793,63.69699981689453,-0.0024106691693857683,-0.0024077658399211943,0.1919925787226924,0.23645758564365804
127,2014-07-07,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,65.2208023071289,28745000,1.4479500929442506,41.365667730385404,51.636770465756946,63.806685610792606,62.51048759660033,62.42959991455078,63.70139984130859,-0.015200170843225839,-0.015085231349963202,0.17679240787946657,0.22137235429369484
128,2014-07-08,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,62.6934814453125,68926000,1.7196712902552282,26.51466039827946,41.27365060053669,63.76563905042949,62.51542840303464,62.53059989929199,63.6844998550415,-0.03952099810039758,-0.03875023064048466,0.137271409779069,0.18262212365321018
129,2014-07-09,63.40999984741211,65.12000274658203,63.150001525878906,64.97000122070312,64.90113830566406,51432000,1.8111474523685998,46.19913402526175,50.60005919291306,63.81286893945983,62.56403380536471,62.70719993591309,63.66089984893799,0.03460774256054054,0.03521355892725797,0.17187915233960954,0.21783568258046815
130,2014-07-10,63.310001373291016,65.33999633789062,63.04999923706055,64.87000274658203,64.8012466430664,44422000,1.8795545450059539,45.554955787014,50.211488765664576,63.85432516719012,62.60969655667594,62.84159996032715,63.6386999130249,-0.0015403341164083205,-0.0015391484106856979,0.1703388182232012,0.21629653416978245
131,2014-07-11,65.27999877929688,66.58999633789062,64.79000091552734,66.33999633789062,66.26968383789062,39212000,1.8681889560570006,56.06201555904017,55.60818943207744,63.9518024680019,62.68356387907623,62.972799911499024,63.62909984588623,0.022407668752022932,0.022660606275156203,0.19274648697522415,0.23895714044493865
132,2014-07-14,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,67.82803344726562,38537000,1.8627336524852416,64.53568967151953,60.50122227932196,64.10663380360492,62.78685967406243,63.10779991149902,63.62749988555908,0.02324307872031972,0.023515304101656476,0.21598956569554387,0.26247244454659513
133,2014-07-15,67.95999908447266,68.08999633789062,66.26000213623047,67.16999816894531,67.09880828857422,44213200,1.858056588081658,58.388142238437254,57.317424758995,64.22676573950062,62.873654495743274,63.24199989318848,63.602899894714355,-0.010809365018328115,-0.010751153763308374,0.20518020067721576,0.25172129078328676
134,2014-07-16,67.54000091552734,67.94000244140625,67.06999969482422,67.66000366210938,67.58829498291016,29541600,1.7169060392959972,61.276799764480494,58.881575248198544,64.3614025207794,62.96843368715646,63.3707999420166,63.59359996795654,0.007268525458970951,0.007295005307750735,0.2124487261361867,0.2590162960910375
135,2014-07-17,67.02999877929688,67.8499984741211,66.04000091552734,66.41000366210938,66.33961486816406,38188000,1.7302048277671047,50.78459419662828,53.49587742071307,64.4417398204394,63.036583587650576,63.52840003967285,63.54990001678467,-0.018647514781170826,-0.018474725574098905,0.19380121135501588,0.24054157051693859
136,2014-07-18,66.80000305175781,68.45999908447266,66.16000366210938,68.41999816894531,68.34748077392578,42456000,1.8116034841379869,62.75002517266599,59.85457491675007,64.59774995175336,63.14318585658711,63.74900001525879,63.53560001373291,0.029817450090912436,0.030266441740655292,0.22361866144592832,0.2708080122575939
137,2014-07-21,68.80999755859375,69.95999908447266,68.5,69.4000015258789,69.32644653320312,49539000,1.7728031171936094,67.2756430295137,62.543745970840135,64.78607354289554,63.26708319657308,64.0018000793457,63.537000007629395,0.014221736712008376,0.01432334672844826,0.2378403981579367,0.28513135898604214
138,2014-07-22,69.76000213623047,69.7699966430664,68.61000061035156,69.2699966430664,69.19657897949219,40398000,1.6852592479823572,66.03399540678981,61.95089337629311,64.96191366447087,63.38595276977097,64.24239997863769,63.540299949646,-0.0018750259265530298,-0.0018732691636039744,0.23596537223138367,0.28325808982243816
139,2014-07-23,69.73999786376953,71.33000183105469,69.61000061035156,71.29000091552734,71.21443939208984,78435000,1.7387943822689178,74.54899826275386,67.15979341681381,65.21007394882602,63.542468574637425,64.47159996032715,63.568599967956544,0.02874421439890071,0.02916131615928319,0.2647095866302844,0.31241940598172135
140,2014-07-24,75.95999908447266,76.73999786376953,74.51000213623047,74.9800033569336,74.9005355834961,124168000,2.2689661774079566,83.411663238467,74.12761565191286,65.59320843541848,63.76895441191061,64.77459999084472,63.64429996490478,0.05046537810698457,0.05176044878690056,0.31517496473726897,0.3641798547686219
