Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
2014-05-19,14.788000106811523,14.949999809265137,14.690500259399414,14.838000297546387,14.838000297546387,45684000,0.4264660459861548,42.968500067570616,40.7660451499628,16.159232982594826,17.185177608643862,16.42081007003784,17.518742179870607,-0.0031625320240843964,-0.003157536487252033,-0.2934528964228147,-0.2673447873237581
2014-05-20,14.854999542236328,15.222999572753906,14.837499618530273,15.059499740600586,15.059499740600586,81914000,0.4206137471629373,51.05570822220526,44.37398216430565,16.116106188791132,17.1430849775935,16.351470050811766,17.49312507112821,0.014817526244088285,0.014927850021058786,-0.2786353701787264,-0.2524169373026993
2014-05-21,15.11050033569336,15.29800033569336,15.076000213623047,15.250499725341797,15.250499725341797,68176000,0.39459758258148536,57.166221571181374,47.351923275426586,16.082160837283315,17.105608041905345,16.28766004562378,17.470005222202577,0.01260326732698432,0.012683023210012356,-0.2660321028517421,-0.23973391409268696
2014-05-22,15.2524995803833,15.427000045776367,15.150500297546387,15.245499610900879,15.245499610900879,51536000,0.37772646338841326,56.949073631041536,47.280563729828074,16.049350593111456,17.068774211588423,16.221930046081543,17.44730618535256,-0.0003279193726752962,-0.0003278656129942492,-0.2663600222244174,-0.2400617797056812
2014-05-23,15.27299976348877,15.617500305175781,15.244999885559082,15.612000465393066,15.612000465393066,61058000,0.37697988570673985,67.50460100403896,52.885247309223814,16.032199607710737,17.039927206713266,16.16266004562378,17.428767743736806,0.023755527109596754,0.024039937282877233,-0.24260449511482066,-0.21602184242280398
2014-05-27,15.720499992370605,15.731499671936035,15.369000434875488,15.541000366210938,15.541000366210938,97242000,0.3749112216144265,63.96023749628693,51.737737461813396,16.012936892357803,17.010245487099358,16.099740047454834,17.40989006996155,-0.004558162630670564,-0.004547789973457506,-0.24716265774549123,-0.22056963239626148
2014-05-28,15.475000381469727,15.690999984741211,15.371000289916992,15.508000373840332,15.508000373840332,54520000,0.36706671778725397,62.189621160313976,51.181861965522145,15.993135460259081,16.98049805911403,16.034860038757323,17.365985069274902,-0.0021256725826840736,-0.0021234149406722524,-0.2492883303281753,-0.22269304733693374
2014-05-29,15.520999908447266,15.743499755859375,15.510000228881836,15.689000129699707,15.689000129699707,47310000,0.348271384106081,67.87955138385453,54.095112645457974,15.98120858455087,16.954923842689986,15.969870052337647,17.3246550655365,0.011603794202766807,0.011671379384584846,-0.2376845361254085,-0.2110216679523489
2014-05-30,15.721500396728516,15.732500076293945,15.378499984741211,15.6274995803833,15.6274995803833,85204000,0.34908977088417437,64.0581878417234,52.93910962896337,15.967337643210966,16.928638213733418,15.90919002532959,17.28411506652832,-0.003927682145080941,-0.003919978890176923,-0.24161221827048943,-0.2149416468425258
2014-06-02,15.629500389099121,15.630000114440918,15.350000381469727,15.442000389099121,15.442000389099121,44068000,0.3392197654680339,53.46638212910679,49.50290267713534,15.946736182265404,16.899199840968382,15.849060039520264,17.239520063400267,-0.011941060888577411,-0.011870049353066792,-0.25355327915906684,-0.2268116961955926
2014-06-03,15.287500381469727,15.395999908447266,15.253499984741211,15.35949993133545,15.35949993133545,47584000,0.31768842816658766,49.24174045118182,48.01032698553392,15.923707309679916,16.86871073384694,15.795630035400391,17.192155055999756,-0.005356924448211716,-0.005342601715119133,-0.25891020360727857,-0.23215429791071174
2014-06-04,15.342499732971191,15.475000381469727,15.192000389099121,15.33899974822998,15.33899974822998,42142000,0.3127329373385902,48.139047134675145,47.626057063414976,15.90077760138776,16.838419427201057,15.75056001663208,17.145040044784547,-0.001335582283614474,-0.0013346907905279481,-0.26024578589089303,-0.23348898870123969
2014-06-05,15.404999732971191,16.39699935913086,15.345000267028809,16.178499221801758,16.178499221801758,155934000,0.4191996049903457,74.9448205670963,61.28991236816387,15.911668645325564,16.825351700361466,15.719419994354247,17.107995042800905,0.05328456383402556,0.05472974035798206,-0.20696122205686748,-0.17875924834325763
2014-06-06,16.25,16.54400062561035,16.24650001525879,16.48349952697754,16.48349952697754,104880000,0.4115284333929526,79.44756900849957,64.87529266174661,15.934093385782505,16.818582350393466,15.705679988861084,17.07734004020691,0.01867669968994697,0.018852200132677854,-0.1882845223669205,-0.15990704821057977
2014-06-09,16.578500747680664,16.649999618530273,16.282499313354492,16.375,16.375,64244000,0.40523870079049956,73.93322118609113,62.65218968070225,15.951383841242016,16.809798541474784,15.694709987640381,17.04232003211975,-0.006604070354910719,-0.006582311407839381,-0.19488859272183123,-0.16648935961841915
2014-06-10,16.38249969482422,16.774999618530273,16.375,16.620500564575195,16.620500564575195,73268000,0.4044902604676101,77.96972134350075,65.53042020034601,15.97762371274528,16.806050066684694,15.688830013275146,17.010590028762817,0.014881125657929643,0.014992400890088353,-0.18000746706390158,-0.1514969587283308
2014-06-11,16.799999237060547,17.035999298095703,16.694000244140625,16.760000228881836,16.760000228881836,88736000,0.4060628994751669,80.02071795003323,67.0827681985173,16.008305144750636,16.805138188708398,15.687660007476806,16.980290021896362,0.008358201531125934,0.008393228817907605,-0.17164926553277565,-0.1431037299104232
2014-06-12,16.77750015258789,16.77750015258789,16.232999801635742,16.295499801635742,16.295499801635742,85526000,0.4258396782575928,58.76688124387615,57.755691956619685,16.019567680314758,16.795046339459436,15.670580005645752,16.94344002723694,-0.028106124805570308,-0.027714822249562898,-0.19975539033834597,-0.1708185521599861
2014-06-13,16.352500915527344,16.46500015258789,16.17650032043457,16.313499450683594,16.313499450683594,55296000,0.4062197002426967,59.25612126454936,57.999390396014796,16.031094416407655,16.785510757503477,15.654890003204345,16.9030500125885,0.0011039683086659462,0.00110457790598395,-0.19865142202968003,-0.16971397425400214
2014-06-16,16.243000030517578,16.434499740600586,16.176000595092773,16.381000518798828,16.381000518798828,48996000,0.38511676385199894,61.266843492316305,58.955635821448176,16.044816224344565,16.77750065376675,15.648890018463135,16.86459002494812,0.004129206079793739,0.00413774299740477,-0.19452221594988628,-0.16557623125659737
2014-06-17,16.37700080871582,16.566999435424805,16.261499404907227,16.2810001373291,16.2810001373291,58482000,0.37374294480422454,56.4517480062497,56.88921204481687,16.054078338579252,16.767668960371946,15.65151002883911,16.827465028762816,-0.00612336610895257,-0.0061046565107525375,-0.20064558205883884,-0.1716808877673499
2014-06-18,16.399999618530273,16.787500381469727,16.25,16.7189998626709,16.7189998626709,128030000,0.39713686432786766,68.92971035923367,63.00550200337902,16.0801536924652,16.766705215863013,15.66813003540039,16.80085503578186,0.026546996857246964,0.02690250731818078,-0.17409858520159188,-0.14477838044916913
2014-06-19,16.76300048828125,16.94499969482422,16.298999786376953,16.350000381469727,16.350000381469727,106412000,0.43268872777349593,53.78304481074602,55.82041887326549,16.090735915563418,16.758453634983937,15.668060035705567,16.771215047836304,-0.022317868366810812,-0.022070667159047597,-0.1964164535684027,-0.16684904760821673
2014-06-20,16.38800048828125,16.410999298095703,16.020999908447266,16.209999084472656,16.209999084472656,121080000,0.4265902508984876,49.015476700149165,53.33523503215283,16.095412902579465,16.7475931488352,15.660450019836425,16.736100034713743,-0.008599641406330613,-0.008562770258754293,-0.20501609497473333,-0.17541181786697102
2014-06-23,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,16.36199951171875,52096000,0.4095060884689325,54.16224267536034,55.644179461712945,16.105867279408457,16.73995763126854,15.670580005645752,16.707620038986207,0.009333263980698798,0.009376954708880447,-0.19568283099403452,-0.16603486315809057
2014-06-24,16.37700080871582,16.486499786376953,16.136999130249023,16.20800018310547,16.20800018310547,52532000,0.4009338838487892,48.388480974145374,52.794028257078686,16.109872491318143,16.729423820413825,15.683010005950928,16.66819504737854,-0.009456584445556738,-0.009412011563928013,-0.20513941543959127,-0.1754468747220186
2014-06-25,16.21649932861328,16.407499313354492,16.086999893188477,16.371999740600586,16.371999740600586,46556000,0.3894432461798215,54.4246681052355,55.41319440352064,16.120151991290005,16.72234611586307,15.694540004730225,16.65257004737854,0.010067583982512694,0.010118432603799077,-0.19507183145707857,-0.1653284421182195
2014-06-26,16.42449951171875,16.4325008392334,16.10650062561035,16.284500122070312,16.284500122070312,53990000,0.380379955814568,50.731460730686486,53.701215573992805,16.126597016026487,16.7136758981642,15.704150009155274,16.64234004020691,-0.005358800134129986,-0.005344467378244899,-0.20043063159120855,-0.1706729094964644
2014-06-27,16.29400062561035,16.326000213623047,16.16349983215332,16.228500366210938,16.228500366210938,48324000,0.34925430233673355,48.28495359517269,52.58156282534398,16.130593225837643,16.704068461887896,15.705040016174316,16.630650053024294,-0.0034447642724235858,-0.0034388378789398377,-0.20387539586363213,-0.17411174737540425
2014-06-30,16.249000549316406,16.349000930786133,16.11199951171875,16.23900032043457,16.23900032043457,53426000,0.3332181761553977,48.824808015533925,52.78035893038745,16.13484448444929,16.69485919176011,15.704910011291505,16.61981505393982,0.0006467978358434689,0.0006470070546686912,-0.20322859802778864,-0.17346474032073556
2014-07-01,16.292999267578125,16.65999984741211,16.2549991607666,16.61949920654297,16.61949920654297,63472000,0.3457583691299893,64.4946925012229,59.41972070833277,16.153850551982377,16.693366914825116,15.706429977416992,16.608715047836302,0.023160880781009585,0.0234311767104034,-0.18006771724677906,-0.15003356361033215
2014-07-02,16.65999984741211,16.83799934387207,16.58300018310547,16.642499923706055,16.642499923706055,53626000,0.33279276793521967,65.24520143712783,59.787793930454335,16.17301327244213,16.69235964767424,15.709959983825684,16.59460003852844,0.0013830029120699406,0.001383959701627413,-0.17868471433470912,-0.14864960390870474
2014-07-03,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,16.874500274658203,38886000,0.324179657061801,72.16824718939122,63.394399693869445,16.200522566646683,16.695966392763033,15.722869987487792,16.582910032272338,0.013843963058083835,0.013940234460910528,-0.16484075127662529,-0.1347093694477942
2014-07-07,16.875,16.877500534057617,16.625999450683594,16.677499771118164,16.677499771118164,42578000,0.3137970036778328,60.27397795122962,58.58909489959733,16.21922755505733,16.695600717086897,15.719269981384278,16.56879002571106,-0.01174313108897777,-0.011674449633088724,-0.17658388236560305,-0.14638381908088294
2014-07-08,16.655000686645508,16.687000274658203,16.06999969482422,16.190500259399414,16.190500259399414,85432000,0.35711180027156875,40.85444132909581,48.751217897409425,16.218100994443294,16.68559872782576,15.739249992370606,16.556070032119752,-0.029635825381900835,-0.029200990460340304,-0.20621970774750387,-0.17558480954122324
2014-07-09,16.23550033569336,16.510000228881836,16.157499313354492,16.49850082397461,16.49850082397461,63322000,0.3564531024509652,52.21438048126821,54.01076615527869,16.22909706618962,16.681893818838606,15.772639999389648,16.54245503425598,0.01884485112989521,0.019023536002007457,-0.18737485661760866,-0.15656127353921578
2014-07-10,16.216999053955078,16.499000549316406,16.13249969482422,16.395999908447266,16.395999908447266,53300000,0.3578884955997112,48.590854149367516,52.09466233056784,16.23564227568992,16.676232553286304,15.800179996490478,16.527740030288697,-0.006232120567292684,-0.006212741183028947,-0.19360697718490136,-0.16277401472224473
2014-07-11,16.73550033569336,17.350000381469727,16.73550033569336,17.309999465942383,17.309999465942383,166016000,0.44304734951724684,70.14478617062662,64.26777588971224,16.277773930209623,16.68878239314088,15.84224998474121,16.524015016555786,0.05424694127732333,0.05574527705530308,-0.13936003590757803,-0.10702873766694165
2014-07-14,17.351499557495117,17.78849983215332,17.26799964904785,17.766000747680664,17.766000747680664,112198000,0.45411204002984995,76.00131660395432,68.56019720034374,16.33613576618888,16.71011344966642,15.889680004119873,16.52798502922058,0.02600222209685815,0.026343229104973,-0.11335781381071988,-0.08068550856196866
2014-07-15,17.68600082397461,17.779499053955078,17.469999313354492,17.722000122070312,17.722000122070312,83418000,0.43345314011138364,74.35923509829553,67.7149104279855,16.390483387988155,16.730150809516,15.936110000610352,16.5303050327301,-0.002479747919249888,-0.0024766758841938685,-0.11583756172996977,-0.08316218444616252
2014-07-16,17.7810001373291,17.965999603271484,17.649999618530273,17.795000076293945,17.795000076293945,70072000,0.4166741179156447,75.38848871692812,68.41076665890549,16.44556247380407,16.751236933610613,15.981960010528564,16.53487504005432,0.004110710736360004,0.004119171296738777,-0.11172685099360977,-0.07904301314942375
2014-07-17,17.672000885009766,17.847999572753906,17.569000244140625,17.622499465942383,17.622499465942383,72720000,0.3970062908724499,67.87695509099362,64.85359897532102,16.49171686565263,16.768489657023125,16.037029991149904,16.535210027694703,-0.00974105888908393,-0.009693768452485929,-0.1214679098826937,-0.08873678160190968
2014-07-18,17.719999313354492,17.983999252319336,17.604000091552734,17.933000564575195,17.933000564575195,68148000,0.3945767008573287,73.4353243070835,68.07178879592968,16.548237795022143,16.791549278954847,16.102980003356933,16.535380029678343,0.017466158088306812,0.017619583375950265,-0.10400175179438688,-0.07111719822595941
2014-07-21,17.905000686645508,18.085500717163086,17.836000442504883,17.988000869750977,17.988000869750977,45568000,0.3738514971145965,74.35244278106475,68.61990382259904,16.604699092070334,16.81524138966368,16.174420013427735,16.535360040664674,0.0030622948114330736,0.003066988426043471,-0.10093945698295381,-0.06805020979991594
